topic_id,term_rank,term,weight
395,8,pay rises,0.0492332028372783
395,9,ceo jane,0.04719199714630932
395,10,2023 pay,0.04657613139956617
396,1,attempt,0.028054791198334823
396,2,curbs,0.023538800061138662
396,3,zing year,0.02268881027932296
396,4,tweaks halt,0.02268881027932296
396,5,bite investor,0.02268881027932296
396,6,year launch,0.02268881027932296
396,7,unhappy minority,0.02268881027932296
396,8,tackle unprofitable,0.02268881027932296
396,9,attempt split,0.02268881027932296
396,10,talent continues,0.02268881027932296
397,1,completion periodic,0.1268983978228238
397,2,periodic review,0.1268983978228238
397,3,moody announces,0.12646708383824243
397,4,periodic,0.12604109985772197
397,5,announces completion,0.12130312325368296
397,6,review ratings,0.11754018262453012
397,7,completion,0.11402875701306256
397,8,review,0.08494614967487267
397,9,ratings,0.07808811616247625
397,10,moody,0.0750499471661232
398,1,ranked income,0.2369446380845778
398,2,ranked,0.22696171997539757
398,3,income stocks,0.15978999382917453
398,4,ranked growth,0.0994979943968944
398,5,buy january,0.07858325346057016
398,6,stocks buy,0.07257392218562496
398,7,29th ranked,0.06985976543760701
398,8,buy march,0.06567380108461246
398,9,ranked momentum,0.06267686076043741
398,10,buy april,0.058560110952808296
399,1,webcast corporation,0.20243902009633274
399,2,date release,0.18500921157453196
399,3,corporation announces,0.1794583641265398
399,4,conference webcast,0.17537664445969967
399,5,webcast,0.1738438156127128
399,6,results conference,0.1655709435102708
399,7,announces date,0.15788290224499868
399,8,financial results,0.11744733042526907
399,9,release quarter,0.09639953337920608
399,10,release,0.08911514430986393
400,1,warren buffett,0.07479435525804357
400,2,warren,0.07186584534375513
400,3,buffett,0.06814333266361773
400,4,buffett owns,0.042594028865711994
400,5,stock warren,0.04144329175907424
400,6,owns,0.03672866886809398
400,7,buffett bought,0.03627937504306995
400,8,owns lot,0.03627937504306995
400,9,stocks excited,0.03627937504306995
400,10,lot stocks,0.03352989016231532
401,1,press digest,0.39789702088963314
401,2,digest,0.3327987603324283
401,3,press,0.2979763413283138
401,4,digest financial,0.2735847196195115
401,5,financial times,0.2610506652075669
401,6,times,0.1965946708856558
401,7,digest british,0.11067250222614755
401,8,british business,0.11067250222614755
401,9,times june,0.11067250222614755
401,10,times aug,0.09170875681805264
402,1,gaap eps,0.18502068303495367
402,2,gaap,0.18031820200117202
402,3,non gaap,0.13745250130456066
402,4,eps,0.10943395606549058
402,5,beats,0.09963822282694793
402,6,non,0.07659805446030975
402,7,revenue,0.0668834722993743
402,8,misses,0.06348596086061047
402,9,10m,0.030372808110582492
402,10,05,0.030372808110582492
403,1,week know,0.5328734807287154
403,2,know,0.18972006087398588
403,3,week,0.13603598677613749
403,4,know group,0.09861650167841106
403,5,know corporation,0.08961632733046036
403,6,44 week,0.07971945085548474
403,7,74 week,0.07971945085548474
403,8,12 week,0.07971945085548474
403,9,16 week,0.07519356503340197
403,10,74,0.0492238924828998
404,1,strategic moves,0.1577660729240091
404,2,significant reduction,0.09935246535890696
404,3,strategic,0.08189672286997299
404,4,reduction,0.07339958844910766
404,5,moves,0.07245149960763721
404,6,significant,0.06625399240073605
404,7,portfolio impact,0.06035110079816556
404,8,sees significant,0.05644224602317432
404,9,impact,0.04930005611344522
404,10,moves significant,0.04212050536191529
405,1,announces end,0.1096575264357664
405,2,end month,0.10911369263628921
405,3,month open,0.08678084743480793
405,4,stocks settlement,0.08678084743480793
405,5,open short,0.08678084743480793
405,6,positions nasdaq,0.08678084743480793
405,7,settlement date,0.08664852363305188
405,8,short positions,0.08612498487075643
405,9,nasdaq stocks,0.08485486400312878
405,10,positions,0.08258172299707621
406,1,results months,0.23895545181778266
406,2,months ended,0.2073215341141392
406,3,ended,0.20699507783850188
406,4,invesco reports,0.19414160346287593
406,5,reports results,0.18051261287298345
406,6,months,0.13947421507746627
406,7,ended june,0.0894665242712517
406,8,june 30,0.07167893550893696
406,9,ended september,0.0702443692992406
406,10,results,0.06647322659913638
407,1,amp 500,0.06538484969353092
407,2,500,0.058107528459468594
407,3,target 600,0.054719600807414885
407,4,year end,0.052085842788891765
407,5,annual target,0.03947110891782683
407,6,raises amp,0.03778615933412433
407,7,lift amp,0.03647973387160992
407,8,end target,0.03647973387160992
407,9,target,0.03574763004275847
407,10,lifts amp,0.03373011188352197
408,1,spin,0.032319582605131264
408,2,credit suisse,0.024698330947004948
408,3,suisse,0.024652671601657888
408,4,ping,0.0213106170315101
408,5,working bloomberg,0.02065340249700903
408,6,talks decision,0.02065340249700903
408,7,aside hong,0.02065340249700903
408,8,tax scofflaw,0.02065340249700903
408,9,tower smaller,0.02065340249700903
408,10,sticks crisis,0.02065340249700903
409,1,4th quarter,0.23719128842624082
409,2,1st quarter,0.20820006204452107
409,3,quarter trades,0.20040468679917736
409,4,4th,0.18663832300603833
409,5,1st,0.16619338416565083
409,6,trades,0.15848037647769417
409,7,trades 4th,0.10185834255285689
409,8,quarter,0.08829949197700308
409,9,fund 1st,0.07980028542082382
409,10,valueact,0.06443148620815303
410,1,gewirtz grossman,0.10427230370839195
410,2,bronstein,0.09866454907789682
410,3,bronstein gewirtz,0.09866454907789682
410,4,gewirtz,0.09866454907789682
410,5,grossman llc,0.09866454907789682
410,6,grossman,0.09805181691309522
410,7,lead plaintiff,0.09587156420485052
410,8,plaintiff,0.09587156420485052
410,9,alert bronstein,0.09112352509888273
410,10,plaintiff deadline,0.08722464781882268
411,1,analysts target,0.2721479199090425
411,2,target price,0.2425066996634605
411,3,stock wall,0.18201742646763788
411,4,street analysts,0.16372817263298312
411,5,analysts,0.10717190310471078
411,6,target,0.09585799615659744
411,7,wall street,0.056459707138296386
411,8,wall,0.05423981246241589
411,9,price,0.053894761959161465
411,10,street,0.05324013426791727
412,1,bank built,0.037064368060082516
412,2,built modern,0.037064368060082516
412,3,modern switzerland,0.037064368060082516
412,4,switzerland,0.028547233606205036
412,5,modern,0.028227127291190857
412,6,built,0.02241218663445838
412,7,turned 40,0.020331531289263433
412,8,trump middle,0.020331531289263433
412,9,times tough,0.020331531289263433
412,10,banking went,0.020331531289263433
413,1,stock options,0.23548086285344538
413,2,traders betting,0.1902472595937585
413,3,market predicting,0.17627827024343304
413,4,predicting spike,0.17627827024343304
413,5,options traders,0.15911375171625217
413,6,betting big,0.15498051341906224
413,7,options market,0.15225111511429038
413,8,predicting,0.1361500331100596
413,9,options,0.12511921015559366
413,10,spike,0.12438315616369519
414,1,traded american,0.209135149603475
414,2,equities traded,0.20791179731986215
414,3,depositary receipts,0.20441589526778312
414,4,american depositary,0.19078382554197154
414,5,trading european,0.18017231631540365
414,6,receipts,0.16417783115626075
414,7,european equities,0.16058939139121034
414,8,depositary,0.14136660241931656
414,9,equities,0.13570014061080177
414,10,traded,0.13332720839672824
415,1,invest,0.08412552059202366
415,2,invest blockchain,0.06973910953875104
415,3,blockchain stocks,0.05541044073282351
415,4,anti involution,0.040557717856820844
415,5,choose best,0.040557717856820844
415,6,2021 invest,0.040557717856820844
415,7,101 pay,0.040557717856820844
415,8,china buy,0.040557717856820844
415,9,cash free,0.040557717856820844
415,10,overdrafts pick,0.040557717856820844
416,1,xrp,0.12636693855865047
416,2,xrp buy,0.12330220414293203
416,3,buy xrp,0.0966003455094183
416,4,000 buy,0.08255001066230376
416,5,60 buy,0.0644002303396122
416,6,buy brookfield,0.05290559924985882
416,7,buy buy,0.050406330810778784
416,8,buy dip,0.0499035505399078
416,9,buy,0.04892321781839876
416,10,dip,0.04850867482459786
417,1,past year,0.13541839444627793
417,2,losing,0.12061074293467725
417,3,owners relieved,0.09877416195287694
417,4,recent gain,0.09877416195287694
417,5,relieved recent,0.09877416195287694
417,6,relieved,0.09877416195287694
417,7,institutional,0.096406734478769
417,8,investors losing,0.08687584057441924
417,9,institutional investors,0.08338415845359509
417,10,great week,0.07954870678575895
418,1,investors undervaluing,0.2636421414674927
418,2,undervaluing,0.2636421414674927
418,3,undervalued right,0.23121372341518734
418,4,right investors,0.2206587615656544
418,5,stock undervalued,0.2007724079193613
418,6,undervalued,0.12006084699096611
418,7,right,0.11888290934842602
418,8,undervaluing right,0.10248463051506816
418,9,undervaluing banco,0.10248463051506816
418,10,right banco,0.08757843770772329
419,1,survive market,0.07134089120660221
419,2,investor survive,0.07134089120660221
419,3,market crash,0.06419946360453646
419,4,ll thank,0.05042325690152568
419,5,investments ll,0.05042325690152568
419,6,thank later,0.05042325690152568
419,7,survive,0.050299633869575096
419,8,term investments,0.045530319197655114
419,9,crash,0.04517583804999459
419,10,stocks make,0.04430151762031601
420,1,miss boom,0.07008219295898019
420,2,explode higher,0.06803234839348887
420,3,don miss,0.06629992037722283
420,4,set explode,0.06347716527097574
420,5,higher don,0.056871752708361756
420,6,stocks set,0.05657429070568155
420,7,explode,0.05570727374663969
420,8,don,0.045782447370840605
420,9,boom,0.034942193035020275
420,10,miss,0.02915292005877262
421,1,stocks warren,0.12684748610429045
421,2,warren buffett,0.12243712948579054
421,3,warren,0.11764320691851773
421,4,buffett,0.1115495148817585
421,5,buffett portfolio,0.07952235337941393
421,6,portfolio,0.061167615497505705
421,7,buffett secret,0.057910911885026735
421,8,stocks dominating,0.051515457412028044
421,9,dominating portfolio,0.051515457412028044
421,10,portfolio screaming,0.051515457412028044
422,1,million assets,0.11888973564788045
422,2,joins ameriprise,0.0883532733372053
422,3,assets joins,0.08787432225412531
422,4,advisor,0.071802077999484
422,5,ameriprise,0.07117307057053758
422,6,assets,0.06269556975823258
422,7,client,0.058844798919927555
422,8,planning capabilities,0.04675378538359617
422,9,financial planning,0.045010295835136396
422,10,culture,0.04444706785825545
423,1,nasdaq launches,0.11892351269266745
423,2,launches,0.05261851460874806
423,3,launch nasdaq,0.043558731847828325
423,4,professionals nasdaq,0.043558731847828325
423,5,relations professionals,0.041699289103354034
423,6,nasdaq trading,0.041699289103354034
423,7,nasdaq,0.03730751500445114
423,8,launches nasdaq,0.03722319790382198
423,9,surveillance,0.03712594298354768
423,10,investor relations,0.03409360239305103
424,1,buy summer,0.1037434865966003
424,2,summer 2024,0.10110168270581661
424,3,buying soon,0.096797223673524
424,4,ll regret,0.08923969393315476
424,5,regret buying,0.08923969393315476
424,6,2023 best,0.08494880661536551
424,7,regret,0.08402661732339783
424,8,september 2023,0.07804316237149407
424,9,stocks ll,0.07599498448948792
424,10,buy september,0.07224557765276574
425,1,retire,0.19078808648336604
425,2,cities retire,0.13322743033530104
425,3,places retire,0.11740014653658606
425,4,cities,0.11705515164877722
425,5,places,0.10853051320737747
425,6,month 25,0.09949868982962469
425,7,cheapest places,0.09949868982962469
425,8,25 best,0.0908744082390506
425,9,best cities,0.0888182868902007
425,10,cheapest,0.07014844864897228
426,1,equity brookfield,0.032211696846798574
426,2,partnership barings,0.032211696846798574
426,3,digital realty,0.026564866516833072
426,4,barings,0.02596381072749659
426,5,formed,0.02596381072749659
426,6,nevada,0.024959977975667028
426,7,partnership,0.023844039889188942
426,8,invesco real,0.022078325635312656
426,9,venture,0.019596618602013338
426,10,joint venture,0.0182318822910662
427,1,expected decline,0.28028494745472676
427,2,decline earnings,0.24472483106156698
427,3,earnings expected,0.21931042044566096
427,4,earnings preview,0.2077141278691235
427,5,preview,0.19431144976899664
427,6,decline,0.16001590224126494
427,7,expected,0.13747820055412133
427,8,preview corporation,0.055685658676452934
427,9,earnings,0.0492834040748773
427,10,preview q3,0.04501508423700873
428,1,form nortonlifelock,0.7092872781390329
428,2,nortonlifelock,0.7019051767369647
428,3,nortonlifelock amendment,0.5227251939423129
428,4,form,0.37155528693131046
428,5,amendment form,0.3616905624949682
428,6,amendment,0.35999122724554183
428,7,nortonlifelock form,0.27654370625597574
428,8,draftkings amendment,0.0597529736363849
428,9,behold,0.0597529736363849
428,10,form norton,0.0597529736363849
429,1,delisting,0.14624092483294893
429,2,market delisting,0.12408672163779168
429,3,delisting securities,0.12256334579853774
429,4,securities,0.06984692556132176
429,5,nasdaq stock,0.04390341397897166
429,6,removed nasdaq,0.03785087984915588
429,7,stock market,0.03598154738663712
429,8,notified anticipated,0.034177931917603176
429,9,anticipated delisting,0.034177931917603176
429,10,delisting nasdaq,0.034177931917603176
430,1,wanzhou,0.04717129763934075
430,2,meng wanzhou,0.04717129763934075
430,3,meng,0.04532249105750439
430,4,extradition,0.041010070055459126
430,5,fentanyl profits,0.03846292636697432
430,6,huawei meng,0.037133102239459655
430,7,fed probes,0.03604699056669933
430,8,ponzi scheme,0.03604699056669933
430,9,fentanyl,0.03604699056669933
430,10,ponzi,0.035129062289424036
431,1,investor radar,0.13537827174713313
431,2,radar fall,0.12894583130359855
431,3,stocks investor,0.12396042873565576
431,4,radar,0.06417490764415848
431,5,stocks multibaggers,0.06035716655147511
431,6,multibaggers making,0.06035716655147511
431,7,multibaggers,0.06035716655147511
431,8,solar stocks,0.05052554634797396
431,9,edition,0.040102616409083476
431,10,fall,0.03950288795923467
432,1,bet despite,0.046180523311106045
432,2,attractive,0.02572814113002935
432,3,100 strong,0.025332166816719813
432,4,stock benefits,0.025332166816719813
432,5,systematically important,0.025332166816719813
432,6,takeover bring,0.025332166816719813
432,7,systematically,0.025332166816719813
432,8,bankers getting,0.025332166816719813
432,9,banks emerge,0.025332166816719813
432,10,bumped stock,0.025332166816719813
433,1,blackstone invest,0.07553748509584064
433,2,invest,0.0678528825789994
433,3,invest 25,0.05569965335918948
433,4,plans invest,0.05045013508476803
433,5,brookfield invest,0.05045013508476803
433,6,blackstone plans,0.04532249105750439
433,7,pennsylvania data,0.04259636329293065
433,8,500 billion,0.0424919295077306
433,9,invest billion,0.041010070055459126
433,10,pennsylvania,0.04035348183924101
434,1,russian securities,0.06200521914976276
434,2,blackrock suspends,0.05441906256460492
434,3,active index,0.05441906256460492
434,4,securities active,0.05441906256460492
434,5,suspends,0.05022868951931128
434,6,purchase russian,0.04882375406945125
434,7,index funds,0.03954460211500071
434,8,russian,0.038651623555837754
434,9,capital 45,0.0384630234585762
434,10,bans dealing,0.0384630234585762
435,1,expects earnings,0.2221478932670231
435,2,street expects,0.2046746837051522
435,3,reports week,0.17657745617291398
435,4,week wall,0.1753799157371235
435,5,earnings growth,0.14458818673165627
435,6,expects,0.13322252425231798
435,7,results wall,0.06234129079827096
435,8,wall street,0.0500333990087342
435,9,wall,0.0480661752715718
435,10,street,0.04718028158701612
436,1,ipos,0.1644580143642533
436,2,exchange transfers,0.15306259164941521
436,3,nasdaq welcomed,0.15306259164941521
436,4,welcomed,0.14837919914722206
436,5,transfers,0.12236071610855448
436,6,ipos half,0.07259200187569802
436,7,transfers months,0.056871752708361756
436,8,half,0.04814819137787702
436,9,nasdaq welcomes,0.04459752954739825
436,10,exchange,0.0432389159170343
437,1,update amp,0.10000713963643669
437,2,advisory pre,0.09895148458474179
437,3,content advisory,0.09748576140998927
437,4,nyse content,0.09748576140998927
437,5,market update,0.09677734924095832
437,6,content,0.09540614247080534
437,7,pre market,0.09490684680755461
437,8,advisory,0.07814138124715553
437,9,pre,0.07577102227644959
437,10,nyse,0.07350200702378648
438,1,earnings season,0.13895720076252388
438,2,season,0.13117023307422312
438,3,positively,0.12031347439624467
438,4,season kicks,0.11695508668408672
438,5,season gets,0.09252945810226354
438,6,gets underway,0.09252945810226354
438,7,kicks,0.08697684916516565
438,8,kicks positively,0.08447477912748295
438,9,closer look,0.08099500387803776
438,10,underway,0.08099500387803776
439,1,today stories,0.046133658613662774
439,2,stories,0.041099341505439486
439,3,counterfeit,0.026376675976213987
439,4,templeton files,0.021260569597561906
439,5,today,0.01865460936100111
439,6,crypto,0.014922975321867045
439,7,twitter dms,0.014468834651324255
439,8,unit today,0.014468834651324255
439,9,wind european,0.014468834651324255
439,10,xpeng launches,0.014468834651324255
440,1,continues impress,0.18042804619537095
440,2,stock continues,0.1717525747647638
440,3,impress,0.15304599821606316
440,4,high institutional,0.10220552241774115
440,5,ownership speaks,0.10220552241774115
440,6,impress week,0.10220552241774115
440,7,happy stock,0.10220552241774115
440,8,large institutional,0.10220552241774115
440,9,speaks stock,0.10220552241774115
440,10,owners happy,0.10220552241774115
441,1,earnings snapshot,0.4248857919228235
441,2,snapshot,0.415599792548508
441,3,snapshot banco,0.1818653399154822
441,4,snapshot fiscal,0.1180670889559557
441,5,snapshot q3,0.1180670889559557
441,6,banco,0.09933689019349813
441,7,snapshot q4,0.08344901580778812
441,8,snapshot q1,0.08344901580778812
441,9,snapshot q2,0.08344901580778812
441,10,banco chile,0.07331771629561071
442,1,left stock,0.2941637057443085
442,2,soars upside,0.2851470690852333
442,3,upside left,0.28182687111450244
442,4,left,0.19717779577203767
442,5,upside,0.16026938253255416
442,6,soars,0.15873103676488462
442,7,blackstone soars,0.05595992824757556
442,8,stock plunges,0.046149944576302164
442,9,stock stock,0.03969420785428488
442,10,stock blackstone,0.03969420785428488
443,1,announces risk,0.14944668120829135
443,2,risk rating,0.14805907227136927
443,3,management announces,0.12817853722644426
443,4,rating change,0.1056611247584868
443,5,etf asset,0.07393173776639235
443,6,asset management,0.07361513931954608
443,7,rating changes,0.07130868771068556
443,8,rating,0.06621907023711325
443,9,asset,0.05668294999586344
443,10,change,0.055544297413310496
444,1,study,0.09721081446453522
444,2,state workplace,0.09441785057763849
444,3,workplace,0.07980915649781577
444,4,benefits study,0.06746224491533115
444,5,workplace financial,0.06574433445227404
444,6,financial benefits,0.06294523371842567
444,7,annual state,0.057912426676997135
444,8,financial wellness,0.05464077238236596
444,9,benefits,0.052550182389874016
444,10,work unveils,0.05245436143202139
445,1,stories,0.03596192381725955
445,2,today stories,0.03295261329547341
445,3,stall amid,0.026376675976213987
445,4,backlash father,0.026376675976213987
445,5,expansion talks,0.026376675976213987
445,6,plan bloomberg,0.026376675976213987
445,7,china insurance,0.026376675976213987
445,8,sale plan,0.026376675976213987
445,9,father port,0.026376675976213987
445,10,li china,0.026376675976213987
446,1,energy etfs,0.027299468996846394
446,2,hikes,0.022511874867152278
446,3,withstand economic,0.022300967368565305
446,4,test oil,0.022300967368565305
446,5,touches 2023,0.022300967368565305
446,6,target growth,0.022300967368565305
446,7,tariff haven,0.022300967368565305
446,8,trade fuels,0.022300967368565305
446,9,world sell,0.022300967368565305
446,10,broad industrial,0.022300967368565305
447,1,expands operations,0.034779452560669125
447,2,continues expansion,0.030408878209191352
447,3,sports,0.026584250066890323
447,4,systems agri,0.020226458776140627
447,5,strategy sorare,0.020226458776140627
447,6,africa discovery,0.020226458776140627
447,7,agri launch,0.020226458776140627
447,8,agriforce,0.020226458776140627
447,9,step pursuit,0.020226458776140627
447,10,sports expands,0.020226458776140627
448,1,report decline,0.2696073248865046
448,2,analysts estimate,0.26691124283824746
448,3,look analysts,0.24788960949932282
448,4,decline earnings,0.22746744303332864
448,5,earnings look,0.2214483456595841
448,6,estimate,0.20927788872355158
448,7,decline,0.13456702748502714
448,8,look,0.11928258026074348
448,9,analysts,0.10275681664049384
448,10,report,0.05953747811123044
449,1,wrapup hit,0.026534371343614988
449,2,woes report,0.026534371343614988
449,3,trail wall,0.026534371343614988
449,4,traders cut,0.026534371343614988
449,5,trader crackdown,0.026534371343614988
449,6,time uk,0.026534371343614988
449,7,braced rise,0.026534371343614988
449,8,borrowers higher,0.026534371343614988
449,9,book heightened,0.026534371343614988
449,10,bites traders,0.026534371343614988
450,1,support big,0.020762969619009076
450,2,suisse shock,0.020762969619009076
450,3,street hunt,0.020762969619009076
450,4,stock health,0.020762969619009076
450,5,arm files,0.020762969619009076
450,6,starwood sony,0.020762969619009076
450,7,apollo pitches,0.020762969619009076
450,8,slump britain,0.020762969619009076
450,9,soars wsj,0.020762969619009076
450,10,sony zee,0.020762969619009076
451,1,dividend analysis,0.34886095968746006
451,2,analysis blackrock,0.23246273492943376
451,3,fund dividend,0.1798638669622257
451,4,analysis,0.1792004535372375
451,5,trust dividend,0.12300433226635582
451,6,dividend,0.07374562121571049
451,7,bond trust,0.06231345721891601
451,8,blackrock muniholdings,0.06231345721891601
451,9,muniholdings,0.06231345721891601
451,10,analysis blackstone,0.05432135043763748
452,1,biggest moves,0.19070594870263913
452,2,making biggest,0.18772384900697453
452,3,stocks making,0.1797292718935816
452,4,making,0.1283171320876839
452,5,moves premarket,0.12444142602797136
452,6,moves midday,0.10567606941203933
452,7,biggest,0.09358231334925224
452,8,moves,0.08793428582515968
452,9,midday,0.07477277361822422
452,10,johnson,0.06630109877704725
453,1,announce transformational,0.029544061497167224
453,2,states government,0.029544061497167224
453,3,cameco announce,0.029544061497167224
453,4,reactor technology,0.029544061497167224
453,5,using westinghouse,0.029544061497167224
453,6,deliver long,0.029544061497167224
453,7,government brookfield,0.029544061497167224
453,8,value using,0.029544061497167224
453,9,transformational partnership,0.027866766337430543
453,10,westinghouse nuclear,0.027866766337430543
454,1,closing cross,0.12887261355734841
454,2,russell indexes,0.12887261355734841
454,3,nasdaq closing,0.12106643792330087
454,4,consecutive,0.11860791456567349
454,5,indexes reconstitution,0.11818737939438664
454,6,reconstitution,0.11598535220161357
454,7,shares traded,0.09601124833181744
454,8,consecutive year,0.08518411910237243
454,9,russell,0.0834237426316925
454,10,named dow,0.0804333437222447
455,1,related depositary,0.14943153389294705
455,2,stock related,0.14943153389294705
455,3,depositary shares,0.13959209609993478
455,4,series preferred,0.1359019060949585
455,5,redemption series,0.12224499052192841
455,6,preferred stock,0.11766098308190895
455,7,amp announces,0.10404998145152668
455,8,related,0.09251542516477879
455,9,preferred,0.09150594022119642
455,10,depositary,0.08629955602236594
456,1,live social,0.268180791672256
456,2,social security,0.23948750194835075
456,3,couple live,0.22937697986351577
456,4,security 15,0.20241416520066127
456,5,couple,0.20224734864364174
456,6,social,0.1746115614601429
456,7,security,0.17383001662615932
456,8,best places,0.16839219955299164
456,9,15 best,0.15688190124553267
456,10,places,0.14409394241689272
457,1,3q texas,0.02322741705153241
457,2,trump djing,0.02322741705153241
457,3,tiafoe open,0.02322741705153241
457,4,583m paris,0.02322741705153241
457,5,taking swiss,0.02322741705153241
457,6,tariff fight,0.02322741705153241
457,7,taunt,0.02322741705153241
457,8,taunt goldman,0.02322741705153241
457,9,tiafoe,0.02322741705153241
457,10,says digne,0.02322741705153241
458,1,don,0.11966563385751847
458,2,market crash,0.054724241566517534
458,3,wait market,0.05405481181116044
458,4,crash buy,0.05405481181116044
458,5,don wait,0.04726199143356245
458,6,steer clear,0.046192643181851366
458,7,worried,0.043449083631924984
458,8,investors betting,0.0411658935545289
458,9,crash,0.03850831978357973
458,10,steer,0.038482384007602746
459,1,adds year,0.15097715380849322
459,2,year losses,0.14664706410097714
459,3,losses institutional,0.1406375106802274
459,4,drastic measures,0.13008553227318229
459,5,drop adds,0.13008553227318229
459,6,drastic,0.12785228243657035
459,7,consider drastic,0.09691488361023455
459,8,measures,0.09607154358701762
459,9,adds,0.0938535912663194
459,10,losses,0.07652640164571213
460,1,year finance,0.3014740267296472
460,2,stocks lagging,0.29101208305653625
460,3,lagging,0.2708120877161841
460,4,finance stocks,0.20084819184707378
460,5,finance,0.10161970301123342
460,6,year,0.056700338080217544
460,7,lagging american,0.046786169518464815
460,8,lagging banco,0.04412999390484902
460,9,ago year,0.025664391955299744
460,10,allianz alizy,0.025664391955299744
461,1,buy fed,0.09980304343309701
461,2,buy rates,0.07888824693634529
461,3,buy rate,0.07205042367524726
461,4,rates stocks,0.07042021317723056
461,5,rates,0.06455265575446155
461,6,stocks buy,0.05836882238862415
461,7,hikes 10,0.05824400695155824
461,8,fed raised,0.0549373393509345
461,9,raised rates,0.0525921646242302
461,10,rate hikes,0.04053726138849826
462,1,announces end,0.10982217737636066
462,2,end month,0.10927752700961699
462,3,month open,0.08691114900753288
462,4,stocks settlement,0.08691114900753288
462,5,open short,0.08691114900753288
462,6,positions nasdaq,0.08691114900753288
462,7,settlement date,0.0867786265213898
462,8,short positions,0.08625430166485666
462,9,nasdaq stocks,0.08498227370883918
462,10,positions,0.08270571957815291
463,1,bull day,0.4317222731786974
463,2,bull,0.22181675473185056
463,3,day,0.20748302999366364
463,4,day bull,0.14524800152135559
463,5,trade day,0.1390476294921194
463,6,day group,0.13031376086162888
463,7,group bull,0.08949344784330204
463,8,bear day,0.05690316082274187
463,9,day ag,0.056313953570981456
463,10,banco bull,0.056313953570981456
464,1,stadium,0.0489878123286878
464,2,raises,0.047565558390714135
464,3,million loan,0.047249756552645565
464,4,stadium renovation,0.04136168609603411
464,5,extra 255,0.04136168609603411
464,6,million stadium,0.04136168609603411
464,7,madrid extra,0.04136168609603411
464,8,lexington raises,0.04136168609603411
464,9,real madrid,0.039013472872402755
464,10,secondary fund,0.039013472872402755
465,1,52 week,0.11825382539927139
465,2,52,0.11115460041465246
465,3,near 52,0.0954002242917977
465,4,trading near,0.08745996156209639
465,5,week highs,0.08533759381660827
465,6,stocks trading,0.07814774441739936
465,7,week high,0.07373858859302794
465,8,near,0.06476990927789997
465,9,highs,0.05848503787546594
465,10,higher stocks,0.05768189506278938
466,1,halts,0.028626966963217492
466,2,lme,0.024680887267336315
466,3,14 backlog,0.021926161194303705
466,4,withdrawals billion,0.021926161194303705
466,5,zee citing,0.021926161194303705
466,6,tesla disbands,0.021926161194303705
466,7,tankers sources,0.021926161194303705
466,8,suspends gas,0.021926161194303705
466,9,supercomputer team,0.021926161194303705
466,10,beijing scrutiny,0.021926161194303705
467,1,pre stab,0.21388430122869875
467,2,stabilization notice,0.2050061499015539
467,3,stabilization,0.18979728513453
467,4,notice pre,0.1809371494345172
467,5,notice,0.174586020439287
467,6,stab,0.16923872065361598
467,7,form daily,0.16730135494226897
467,8,mail amp,0.16730135494226897
467,9,daily mail,0.16730135494226897
467,10,trust plc,0.16730135494226897
468,1,trillion plan,0.054719600807414885
468,2,launches trillion,0.03947110891782683
468,3,surpasses 500,0.03778615933412433
468,4,surpasses,0.03148573512228394
468,5,growth equity,0.028100039935170334
468,6,critical,0.02381491501786756
468,7,team 5bn,0.022954954681426457
468,8,xai aiming,0.022954954681426457
468,9,10b affordable,0.022954954681426457
468,10,billion payment,0.022954954681426457
469,1,nasdaq etf,0.12193935969262114
469,2,etfs beat,0.10455187740124913
469,3,stocks led,0.10455187740124913
469,4,beat market,0.0856107453682125
469,5,stocks powered,0.08077655357285055
469,6,sector etfs,0.07470728878152794
469,7,led dow,0.05826687506917295
469,8,powered nasdaq,0.050944744012801094
469,9,powered,0.05036183341100524
469,10,ranked etfs,0.04629530329625514
470,1,buy list,0.14366926503088948
470,2,investors bought,0.11537486144075541
470,3,watch list,0.11537486144075541
470,4,list,0.10190986368344257
470,5,funds investors,0.09756540588407045
470,6,stocks funds,0.09756540588407045
470,7,popular stocks,0.08837017125959368
470,8,stocks add,0.08837017125959368
470,9,add,0.08089003091637204
470,10,popular,0.07397952425422394
471,1,way,0.031165290414756762
471,2,active fat,0.02931700204631619
471,3,2022 black,0.02931700204631619
471,4,amp roar,0.02931700204631619
471,5,amp pie,0.02931700204631619
471,6,adler won,0.02931700204631619
471,7,altcoins goldman,0.02931700204631619
471,8,banks needed,0.02931700204631619
471,9,bankers know,0.02931700204631619
471,10,branches texas,0.02931700204631619
472,1,ranks,0.10726397787905237
472,2,straight year,0.10543592314090784
472,3,satisfaction,0.08179354616979308
472,4,straight,0.07138569842925561
472,5,customer satisfaction,0.061225036659766086
472,6,according power,0.056871752708361756
472,7,bank ranks,0.05102426129511665
472,8,ai maturity,0.04019656817783597
472,9,app customer,0.04019656817783597
472,10,finance ranks,0.04019656817783597
473,1,buy amid,0.12751862229135283
473,2,funds buy,0.05870052373980844
473,3,amid market,0.05640936092584573
473,4,market volatility,0.054026684079124226
473,5,volatile,0.05343992950705469
473,6,volatility,0.05129527286305142
473,7,amid volatile,0.04899270088568972
473,8,rates low,0.047298818441897275
473,9,blackrock mutual,0.04710894681754914
473,10,etfs buy,0.04557786959233171
474,1,meets blackstone,0.059837834363481716
